[0.0, -1.19, -3.141592653589793],0,0.0
[0.0, -1.19, -3.141592653589793],1,0.0
[0.0, -1.19, -3.141592653589793],2,0.0
[0.0, -1.19, -2.5132741228718345],0,0.0
[0.0, -1.19, -2.5132741228718345],1,0.0
[0.0, -1.19, -2.5132741228718345],2,0.0
[0.0, -1.19, -1.8849555921538759],0,0.0
[0.0, -1.19, -1.8849555921538759],1,0.0
[0.0, -1.19, -1.8849555921538759],2,0.0
[0.0, -1.19, -1.2566370614359172],0,0.0
[0.0, -1.19, -1.2566370614359172],1,0.0
[0.0, -1.19, -1.2566370614359172],2,0.0
[0.0, -1.19, -0.6283185307179586],0,0.0
[0.0, -1.19, -0.6283185307179586],1,0.0
[0.0, -1.19, -0.6283185307179586],2,0.0
[0.0, -1.19, 0.0],0,0.0
[0.0, -1.19, 0.0],1,0.0
[0.0, -1.19, 0.0],2,0.0
[0.0, -1.19, 0.6283185307179586],0,0.0
[0.0, -1.19, 0.6283185307179586],1,0.0
[0.0, -1.19, 0.6283185307179586],2,0.0
[0.0, -1.19, 1.2566370614359172],0,0.0
[0.0, -1.19, 1.2566370614359172],1,0.0
[0.0, -1.19, 1.2566370614359172],2,0.0
[0.0, -1.19, 1.8849555921538759],0,0.0
[0.0, -1.19, 1.8849555921538759],1,0.0
[0.0, -1.19, 1.8849555921538759],2,0.0
[0.0, -1.19, 2.5132741228718345],0,0.0
[0.0, -1.19, 2.5132741228718345],1,0.0
[0.0, -1.19, 2.5132741228718345],2,0.0
[0.0, -0.72, -3.141592653589793],0,0.0
[0.0, -0.72, -3.141592653589793],1,0.0
[0.0, -0.72, -3.141592653589793],2,0.0
[0.0, -0.72, -2.5132741228718345],0,0.0
[0.0, -0.72, -2.5132741228718345],1,0.0
[0.0, -0.72, -2.5132741228718345],2,0.0
[0.0, -0.72, -1.8849555921538759],0,0.0
[0.0, -0.72, -1.8849555921538759],1,0.0
[0.0, -0.72, -1.8849555921538759],2,0.0
[0.0, -0.72, -1.2566370614359172],0,114.0
[0.0, -0.72, -1.2566370614359172],1,124.0
[0.0, -0.72, -1.2566370614359172],2,119.0
[0.0, -0.72, -0.6283185307179586],0,0.0
[0.0, -0.72, -0.6283185307179586],1,0.0
[0.0, -0.72, -0.6283185307179586],2,0.0
[0.0, -0.72, 0.0],0,0.0
[0.0, -0.72, 0.0],1,0.0
[0.0, -0.72, 0.0],2,0.0
[0.0, -0.72, 0.6283185307179586],0,0.0
[0.0, -0.72, 0.6283185307179586],1,0.0
[0.0, -0.72, 0.6283185307179586],2,0.0
[0.0, -0.72, 1.2566370614359172],0,0.0
[0.0, -0.72, 1.2566370614359172],1,0.0
[0.0, -0.72, 1.2566370614359172],2,0.0
[0.0, -0.72, 1.8849555921538759],0,0.0
[0.0, -0.72, 1.8849555921538759],1,0.0
[0.0, -0.72, 1.8849555921538759],2,0.0
[0.0, -0.72, 2.5132741228718345],0,0.0
[0.0, -0.72, 2.5132741228718345],1,0.0
[0.0, -0.72, 2.5132741228718345],2,0.0
[0.0, -0.25, -3.141592653589793],0,0.0
[0.0, -0.25, -3.141592653589793],1,0.0
[0.0, -0.25, -3.141592653589793],2,0.0
[0.0, -0.25, -2.5132741228718345],0,0.0
[0.0, -0.25, -2.5132741228718345],1,0.0
[0.0, -0.25, -2.5132741228718345],2,0.0
[0.0, -0.25, -1.8849555921538759],0,0.0
[0.0, -0.25, -1.8849555921538759],1,0.0
[0.0, -0.25, -1.8849555921538759],2,0.0
[0.0, -0.25, -1.2566370614359172],0,0.0
[0.0, -0.25, -1.2566370614359172],1,0.0
[0.0, -0.25, -1.2566370614359172],2,0.0
[0.0, -0.25, -0.6283185307179586],0,0.0
[0.0, -0.25, -0.6283185307179586],1,0.0
[0.0, -0.25, -0.6283185307179586],2,0.0
[0.0, -0.25, 0.0],0,0.0
[0.0, -0.25, 0.0],1,0.0
[0.0, -0.25, 0.0],2,0.0
[0.0, -0.25, 0.6283185307179586],0,0.0
[0.0, -0.25, 0.6283185307179586],1,0.0
[0.0, -0.25, 0.6283185307179586],2,0.0
[0.0, -0.25, 1.2566370614359172],0,0.0
[0.0, -0.25, 1.2566370614359172],1,0.0
[0.0, -0.25, 1.2566370614359172],2,0.0
[0.0, -0.25, 1.8849555921538759],0,0.0
[0.0, -0.25, 1.8849555921538759],1,0.0
[0.0, -0.25, 1.8849555921538759],2,0.0
[0.0, -0.25, 2.5132741228718345],0,0.0
[0.0, -0.25, 2.5132741228718345],1,0.0
[0.0, -0.25, 2.5132741228718345],2,0.0
[0.0, 0.21999999999999997, -3.141592653589793],0,0.0
[0.0, 0.21999999999999997, -3.141592653589793],1,0.0
[0.0, 0.21999999999999997, -3.141592653589793],2,0.0
[0.0, 0.21999999999999997, -2.5132741228718345],0,0.0
[0.0, 0.21999999999999997, -2.5132741228718345],1,0.0
[0.0, 0.21999999999999997, -2.5132741228718345],2,0.0
[0.0, 0.21999999999999997, -1.8849555921538759],0,0.0
[0.0, 0.21999999999999997, -1.8849555921538759],1,0.0
[0.0, 0.21999999999999997, -1.8849555921538759],2,0.0
[0.0, 0.21999999999999997, -1.2566370614359172],0,0.0
[0.0, 0.21999999999999997, -1.2566370614359172],1,0.0
[0.0, 0.21999999999999997, -1.2566370614359172],2,0.0
[0.0, 0.21999999999999997, -0.6283185307179586],0,0.0
[0.0, 0.21999999999999997, -0.6283185307179586],1,0.0
[0.0, 0.21999999999999997, -0.6283185307179586],2,0.0
[0.0, 0.21999999999999997, 0.0],0,0.0
[0.0, 0.21999999999999997, 0.0],1,0.0
[0.0, 0.21999999999999997, 0.0],2,0.0
[0.0, 0.21999999999999997, 0.6283185307179586],0,0.0
[0.0, 0.21999999999999997, 0.6283185307179586],1,0.0
[0.0, 0.21999999999999997, 0.6283185307179586],2,0.0
[0.0, 0.21999999999999997, 1.2566370614359172],0,0.0
[0.0, 0.21999999999999997, 1.2566370614359172],1,0.0
[0.0, 0.21999999999999997, 1.2566370614359172],2,0.0
[0.0, 0.21999999999999997, 1.8849555921538759],0,0.0
[0.0, 0.21999999999999997, 1.8849555921538759],1,0.0
[0.0, 0.21999999999999997, 1.8849555921538759],2,0.0
[0.0, 0.21999999999999997, 2.5132741228718345],0,0.0
[0.0, 0.21999999999999997, 2.5132741228718345],1,0.0
[0.0, 0.21999999999999997, 2.5132741228718345],2,0.0
[0.0, 0.69, -3.141592653589793],0,0.0
[0.0, 0.69, -3.141592653589793],1,0.0
[0.0, 0.69, -3.141592653589793],2,0.0
[0.0, 0.69, -2.5132741228718345],0,0.0
[0.0, 0.69, -2.5132741228718345],1,0.0
[0.0, 0.69, -2.5132741228718345],2,0.0
[0.0, 0.69, -1.8849555921538759],0,0.0
[0.0, 0.69, -1.8849555921538759],1,0.0
[0.0, 0.69, -1.8849555921538759],2,0.0
[0.0, 0.69, -1.2566370614359172],0,0.0
[0.0, 0.69, -1.2566370614359172],1,0.0
[0.0, 0.69, -1.2566370614359172],2,0.0
[0.0, 0.69, -0.6283185307179586],0,0.0
[0.0, 0.69, -0.6283185307179586],1,0.0
[0.0, 0.69, -0.6283185307179586],2,0.0
[0.0, 0.69, 0.0],0,0.0
[0.0, 0.69, 0.0],1,0.0
[0.0, 0.69, 0.0],2,0.0
[0.0, 0.69, 0.6283185307179586],0,52.0
[0.0, 0.69, 0.6283185307179586],1,257.0
[0.0, 0.69, 0.6283185307179586],2,57.0
[0.0, 0.69, 1.2566370614359172],0,157.0
[0.0, 0.69, 1.2566370614359172],1,178.0
[0.0, 0.69, 1.2566370614359172],2,81.0
[0.0, 0.69, 1.8849555921538759],0,0.0
[0.0, 0.69, 1.8849555921538759],1,0.0
[0.0, 0.69, 1.8849555921538759],2,0.0
[0.0, 0.69, 2.5132741228718345],0,0.0
[0.0, 0.69, 2.5132741228718345],1,0.0
[0.0, 0.69, 2.5132741228718345],2,0.0
[0.0, 1.1599999999999997, -3.141592653589793],0,0.0
[0.0, 1.1599999999999997, -3.141592653589793],1,0.0
[0.0, 1.1599999999999997, -3.141592653589793],2,0.0
[0.0, 1.1599999999999997, -2.5132741228718345],0,0.0
[0.0, 1.1599999999999997, -2.5132741228718345],1,0.0
[0.0, 1.1599999999999997, -2.5132741228718345],2,0.0
[0.0, 1.1599999999999997, -1.8849555921538759],0,0.0
[0.0, 1.1599999999999997, -1.8849555921538759],1,0.0
[0.0, 1.1599999999999997, -1.8849555921538759],2,0.0
[0.0, 1.1599999999999997, -1.2566370614359172],0,0.0
[0.0, 1.1599999999999997, -1.2566370614359172],1,0.0
[0.0, 1.1599999999999997, -1.2566370614359172],2,0.0
[0.0, 1.1599999999999997, -0.6283185307179586],0,0.0
[0.0, 1.1599999999999997, -0.6283185307179586],1,0.0
[0.0, 1.1599999999999997, -0.6283185307179586],2,0.0
[0.0, 1.1599999999999997, 0.0],0,0.0
[0.0, 1.1599999999999997, 0.0],1,0.0
[0.0, 1.1599999999999997, 0.0],2,0.0
[0.0, 1.1599999999999997, 0.6283185307179586],0,0.0
[0.0, 1.1599999999999997, 0.6283185307179586],1,0.0
[0.0, 1.1599999999999997, 0.6283185307179586],2,0.0
[0.0, 1.1599999999999997, 1.2566370614359172],0,156.0
[0.0, 1.1599999999999997, 1.2566370614359172],1,69.0
[0.0, 1.1599999999999997, 1.2566370614359172],2,48.0
[0.0, 1.1599999999999997, 1.8849555921538759],0,0.0
[0.0, 1.1599999999999997, 1.8849555921538759],1,0.0
[0.0, 1.1599999999999997, 1.8849555921538759],2,0.0
[0.0, 1.1599999999999997, 2.5132741228718345],0,75.0
[0.0, 1.1599999999999997, 2.5132741228718345],1,208.0
[0.0, 1.1599999999999997, 2.5132741228718345],2,71.0
[0.45, -1.19, -3.141592653589793],0,0.0
[0.45, -1.19, -3.141592653589793],1,0.0
[0.45, -1.19, -3.141592653589793],2,0.0
[0.45, -1.19, -2.5132741228718345],0,0.0
[0.45, -1.19, -2.5132741228718345],1,0.0
[0.45, -1.19, -2.5132741228718345],2,0.0
[0.45, -1.19, -1.8849555921538759],0,0.0
[0.45, -1.19, -1.8849555921538759],1,0.0
[0.45, -1.19, -1.8849555921538759],2,0.0
[0.45, -1.19, -1.2566370614359172],0,0.0
[0.45, -1.19, -1.2566370614359172],1,0.0
[0.45, -1.19, -1.2566370614359172],2,0.0
[0.45, -1.19, -0.6283185307179586],0,0.0
[0.45, -1.19, -0.6283185307179586],1,0.0
[0.45, -1.19, -0.6283185307179586],2,0.0
[0.45, -1.19, 0.0],0,0.0
[0.45, -1.19, 0.0],1,0.0
[0.45, -1.19, 0.0],2,0.0
[0.45, -1.19, 0.6283185307179586],0,0.0
[0.45, -1.19, 0.6283185307179586],1,0.0
[0.45, -1.19, 0.6283185307179586],2,0.0
[0.45, -1.19, 1.2566370614359172],0,0.0
[0.45, -1.19, 1.2566370614359172],1,0.0
[0.45, -1.19, 1.2566370614359172],2,0.0
[0.45, -1.19, 1.8849555921538759],0,0.0
[0.45, -1.19, 1.8849555921538759],1,0.0
[0.45, -1.19, 1.8849555921538759],2,0.0
[0.45, -1.19, 2.5132741228718345],0,0.0
[0.45, -1.19, 2.5132741228718345],1,0.0
[0.45, -1.19, 2.5132741228718345],2,0.0
[0.45, -0.72, -3.141592653589793],0,0.0
[0.45, -0.72, -3.141592653589793],1,0.0
[0.45, -0.72, -3.141592653589793],2,0.0
[0.45, -0.72, -2.5132741228718345],0,0.0
[0.45, -0.72, -2.5132741228718345],1,0.0
[0.45, -0.72, -2.5132741228718345],2,0.0
[0.45, -0.72, -1.8849555921538759],0,254.0
[0.45, -0.72, -1.8849555921538759],1,253.0
[0.45, -0.72, -1.8849555921538759],2,121.0
[0.45, -0.72, -1.2566370614359172],0,236.0
[0.45, -0.72, -1.2566370614359172],1,252.0
[0.45, -0.72, -1.2566370614359172],2,1286.0
[0.45, -0.72, -0.6283185307179586],0,0.0
[0.45, -0.72, -0.6283185307179586],1,0.0
[0.45, -0.72, -0.6283185307179586],2,0.0
[0.45, -0.72, 0.0],0,0.0
[0.45, -0.72, 0.0],1,0.0
[0.45, -0.72, 0.0],2,0.0
[0.45, -0.72, 0.6283185307179586],0,0.0
[0.45, -0.72, 0.6283185307179586],1,0.0
[0.45, -0.72, 0.6283185307179586],2,0.0
[0.45, -0.72, 1.2566370614359172],0,0.0
[0.45, -0.72, 1.2566370614359172],1,0.0
[0.45, -0.72, 1.2566370614359172],2,0.0
[0.45, -0.72, 1.8849555921538759],0,0.0
[0.45, -0.72, 1.8849555921538759],1,0.0
[0.45, -0.72, 1.8849555921538759],2,0.0
[0.45, -0.72, 2.5132741228718345],0,0.0
[0.45, -0.72, 2.5132741228718345],1,0.0
[0.45, -0.72, 2.5132741228718345],2,0.0
[0.45, -0.25, -3.141592653589793],0,0.0
[0.45, -0.25, -3.141592653589793],1,0.0
[0.45, -0.25, -3.141592653589793],2,0.0
[0.45, -0.25, -2.5132741228718345],0,0.0
[0.45, -0.25, -2.5132741228718345],1,0.0
[0.45, -0.25, -2.5132741228718345],2,0.0
[0.45, -0.25, -1.8849555921538759],0,0.0
[0.45, -0.25, -1.8849555921538759],1,0.0
[0.45, -0.25, -1.8849555921538759],2,0.0
[0.45, -0.25, -1.2566370614359172],0,0.0
[0.45, -0.25, -1.2566370614359172],1,0.0
[0.45, -0.25, -1.2566370614359172],2,0.0
[0.45, -0.25, -0.6283185307179586],0,0.0
[0.45, -0.25, -0.6283185307179586],1,0.0
[0.45, -0.25, -0.6283185307179586],2,0.0
[0.45, -0.25, 0.0],0,1.0
[0.45, -0.25, 0.0],1,0.0
[0.45, -0.25, 0.0],2,0.0
[0.45, -0.25, 0.6283185307179586],0,0.0
[0.45, -0.25, 0.6283185307179586],1,0.0
[0.45, -0.25, 0.6283185307179586],2,0.0
[0.45, -0.25, 1.2566370614359172],0,0.0
[0.45, -0.25, 1.2566370614359172],1,0.0
[0.45, -0.25, 1.2566370614359172],2,0.0
[0.45, -0.25, 1.8849555921538759],0,0.0
[0.45, -0.25, 1.8849555921538759],1,0.0
[0.45, -0.25, 1.8849555921538759],2,0.0
[0.45, -0.25, 2.5132741228718345],0,0.0
[0.45, -0.25, 2.5132741228718345],1,0.0
[0.45, -0.25, 2.5132741228718345],2,0.0
[0.45, 0.21999999999999997, -3.141592653589793],0,0.0
[0.45, 0.21999999999999997, -3.141592653589793],1,0.0
[0.45, 0.21999999999999997, -3.141592653589793],2,0.0
[0.45, 0.21999999999999997, -2.5132741228718345],0,0.0
[0.45, 0.21999999999999997, -2.5132741228718345],1,0.0
[0.45, 0.21999999999999997, -2.5132741228718345],2,0.0
[0.45, 0.21999999999999997, -1.8849555921538759],0,0.0
[0.45, 0.21999999999999997, -1.8849555921538759],1,0.0
[0.45, 0.21999999999999997, -1.8849555921538759],2,0.0
[0.45, 0.21999999999999997, -1.2566370614359172],0,0.0
[0.45, 0.21999999999999997, -1.2566370614359172],1,0.0
[0.45, 0.21999999999999997, -1.2566370614359172],2,0.0
[0.45, 0.21999999999999997, -0.6283185307179586],0,0.0
[0.45, 0.21999999999999997, -0.6283185307179586],1,0.0
[0.45, 0.21999999999999997, -0.6283185307179586],2,0.0
[0.45, 0.21999999999999997, 0.0],0,0.0
[0.45, 0.21999999999999997, 0.0],1,0.0
[0.45, 0.21999999999999997, 0.0],2,0.0
[0.45, 0.21999999999999997, 0.6283185307179586],0,0.0
[0.45, 0.21999999999999997, 0.6283185307179586],1,0.0
[0.45, 0.21999999999999997, 0.6283185307179586],2,0.0
[0.45, 0.21999999999999997, 1.2566370614359172],0,0.0
[0.45, 0.21999999999999997, 1.2566370614359172],1,0.0
[0.45, 0.21999999999999997, 1.2566370614359172],2,0.0
[0.45, 0.21999999999999997, 1.8849555921538759],0,0.0
[0.45, 0.21999999999999997, 1.8849555921538759],1,0.0
[0.45, 0.21999999999999997, 1.8849555921538759],2,0.0
[0.45, 0.21999999999999997, 2.5132741228718345],0,0.0
[0.45, 0.21999999999999997, 2.5132741228718345],1,0.0
[0.45, 0.21999999999999997, 2.5132741228718345],2,0.0
[0.45, 0.69, -3.141592653589793],0,0.0
[0.45, 0.69, -3.141592653589793],1,0.0
[0.45, 0.69, -3.141592653589793],2,0.0
[0.45, 0.69, -2.5132741228718345],0,0.0
[0.45, 0.69, -2.5132741228718345],1,0.0
[0.45, 0.69, -2.5132741228718345],2,0.0
[0.45, 0.69, -1.8849555921538759],0,0.0
[0.45, 0.69, -1.8849555921538759],1,0.0
[0.45, 0.69, -1.8849555921538759],2,0.0
[0.45, 0.69, -1.2566370614359172],0,0.0
[0.45, 0.69, -1.2566370614359172],1,0.0
[0.45, 0.69, -1.2566370614359172],2,0.0
[0.45, 0.69, -0.6283185307179586],0,0.0
[0.45, 0.69, -0.6283185307179586],1,0.0
[0.45, 0.69, -0.6283185307179586],2,0.0
[0.45, 0.69, 0.0],0,72.0
[0.45, 0.69, 0.0],1,286.0
[0.45, 0.69, 0.0],2,68.0
[0.45, 0.69, 0.6283185307179586],0,0.0
[0.45, 0.69, 0.6283185307179586],1,0.0
[0.45, 0.69, 0.6283185307179586],2,0.0
[0.45, 0.69, 1.2566370614359172],0,182.0
[0.45, 0.69, 1.2566370614359172],1,596.0
[0.45, 0.69, 1.2566370614359172],2,172.0
[0.45, 0.69, 1.8849555921538759],0,182.0
[0.45, 0.69, 1.8849555921538759],1,166.0
[0.45, 0.69, 1.8849555921538759],2,224.0
[0.45, 0.69, 2.5132741228718345],0,0.0
[0.45, 0.69, 2.5132741228718345],1,0.0
[0.45, 0.69, 2.5132741228718345],2,0.0
[0.45, 1.1599999999999997, -3.141592653589793],0,0.0
[0.45, 1.1599999999999997, -3.141592653589793],1,0.0
[0.45, 1.1599999999999997, -3.141592653589793],2,0.0
[0.45, 1.1599999999999997, -2.5132741228718345],0,0.0
[0.45, 1.1599999999999997, -2.5132741228718345],1,0.0
[0.45, 1.1599999999999997, -2.5132741228718345],2,0.0
[0.45, 1.1599999999999997, -1.8849555921538759],0,0.0
[0.45, 1.1599999999999997, -1.8849555921538759],1,0.0
[0.45, 1.1599999999999997, -1.8849555921538759],2,0.0
[0.45, 1.1599999999999997, -1.2566370614359172],0,0.0
[0.45, 1.1599999999999997, -1.2566370614359172],1,0.0
[0.45, 1.1599999999999997, -1.2566370614359172],2,0.0
[0.45, 1.1599999999999997, -0.6283185307179586],0,0.0
[0.45, 1.1599999999999997, -0.6283185307179586],1,0.0
[0.45, 1.1599999999999997, -0.6283185307179586],2,0.0
[0.45, 1.1599999999999997, 0.0],0,0.0
[0.45, 1.1599999999999997, 0.0],1,0.0
[0.45, 1.1599999999999997, 0.0],2,0.0
[0.45, 1.1599999999999997, 0.6283185307179586],0,0.0
[0.45, 1.1599999999999997, 0.6283185307179586],1,0.0
[0.45, 1.1599999999999997, 0.6283185307179586],2,0.0
[0.45, 1.1599999999999997, 1.2566370614359172],0,99.0
[0.45, 1.1599999999999997, 1.2566370614359172],1,366.0
[0.45, 1.1599999999999997, 1.2566370614359172],2,91.0
[0.45, 1.1599999999999997, 1.8849555921538759],0,177.0
[0.45, 1.1599999999999997, 1.8849555921538759],1,174.0
[0.45, 1.1599999999999997, 1.8849555921538759],2,210.0
[0.45, 1.1599999999999997, 2.5132741228718345],0,48.0
[0.45, 1.1599999999999997, 2.5132741228718345],1,49.0
[0.45, 1.1599999999999997, 2.5132741228718345],2,127.0
[0.9, -1.19, -3.141592653589793],0,0.0
[0.9, -1.19, -3.141592653589793],1,0.0
[0.9, -1.19, -3.141592653589793],2,0.0
[0.9, -1.19, -2.5132741228718345],0,0.0
[0.9, -1.19, -2.5132741228718345],1,0.0
[0.9, -1.19, -2.5132741228718345],2,0.0
[0.9, -1.19, -1.8849555921538759],0,0.0
[0.9, -1.19, -1.8849555921538759],1,0.0
[0.9, -1.19, -1.8849555921538759],2,0.0
[0.9, -1.19, -1.2566370614359172],0,0.0
[0.9, -1.19, -1.2566370614359172],1,0.0
[0.9, -1.19, -1.2566370614359172],2,0.0
[0.9, -1.19, -0.6283185307179586],0,0.0
[0.9, -1.19, -0.6283185307179586],1,0.0
[0.9, -1.19, -0.6283185307179586],2,0.0
[0.9, -1.19, 0.0],0,0.0
[0.9, -1.19, 0.0],1,0.0
[0.9, -1.19, 0.0],2,0.0
[0.9, -1.19, 0.6283185307179586],0,0.0
[0.9, -1.19, 0.6283185307179586],1,0.0
[0.9, -1.19, 0.6283185307179586],2,0.0
[0.9, -1.19, 1.2566370614359172],0,0.0
[0.9, -1.19, 1.2566370614359172],1,0.0
[0.9, -1.19, 1.2566370614359172],2,0.0
[0.9, -1.19, 1.8849555921538759],0,0.0
[0.9, -1.19, 1.8849555921538759],1,0.0
[0.9, -1.19, 1.8849555921538759],2,0.0
[0.9, -1.19, 2.5132741228718345],0,0.0
[0.9, -1.19, 2.5132741228718345],1,0.0
[0.9, -1.19, 2.5132741228718345],2,0.0
[0.9, -0.72, -3.141592653589793],0,0.0
[0.9, -0.72, -3.141592653589793],1,0.0
[0.9, -0.72, -3.141592653589793],2,0.0
[0.9, -0.72, -2.5132741228718345],0,100.0
[0.9, -0.72, -2.5132741228718345],1,99.0
[0.9, -0.72, -2.5132741228718345],2,102.0
[0.9, -0.72, -1.8849555921538759],0,0.0
[0.9, -0.72, -1.8849555921538759],1,0.0
[0.9, -0.72, -1.8849555921538759],2,0.0
[0.9, -0.72, -1.2566370614359172],0,163.0
[0.9, -0.72, -1.2566370614359172],1,126.0
[0.9, -0.72, -1.2566370614359172],2,437.0
[0.9, -0.72, -0.6283185307179586],0,1204.0
[0.9, -0.72, -0.6283185307179586],1,1270.0
[0.9, -0.72, -0.6283185307179586],2,18470.0
[0.9, -0.72, 0.0],0,1690.0
[0.9, -0.72, 0.0],1,133.0
[0.9, -0.72, 0.0],2,143.0
[0.9, -0.72, 0.6283185307179586],0,0.0
[0.9, -0.72, 0.6283185307179586],1,0.0
[0.9, -0.72, 0.6283185307179586],2,0.0
[0.9, -0.72, 1.2566370614359172],0,0.0
[0.9, -0.72, 1.2566370614359172],1,0.0
[0.9, -0.72, 1.2566370614359172],2,0.0
[0.9, -0.72, 1.8849555921538759],0,0.0
[0.9, -0.72, 1.8849555921538759],1,0.0
[0.9, -0.72, 1.8849555921538759],2,0.0
[0.9, -0.72, 2.5132741228718345],0,0.0
[0.9, -0.72, 2.5132741228718345],1,0.0
[0.9, -0.72, 2.5132741228718345],2,0.0
[0.9, -0.25, -3.141592653589793],0,0.0
[0.9, -0.25, -3.141592653589793],1,0.0
[0.9, -0.25, -3.141592653589793],2,0.0
[0.9, -0.25, -2.5132741228718345],0,0.0
[0.9, -0.25, -2.5132741228718345],1,0.0
[0.9, -0.25, -2.5132741228718345],2,0.0
[0.9, -0.25, -1.8849555921538759],0,51.0
[0.9, -0.25, -1.8849555921538759],1,162.0
[0.9, -0.25, -1.8849555921538759],2,51.0
